season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,cnt
0.3333333333333333,1.0,0.4545454545454545,0.0,0.0,0.8333333333333333,1.0,0.0,0.653061224489796,0.6212,0.5,0.298224991183731,86
0.3333333333333333,1.0,0.4545454545454545,0.043478260869565216,0.0,0.8333333333333333,1.0,0.0,0.6326530612244898,0.6212,0.53,0.2631950158692841,34
0.3333333333333333,1.0,0.4545454545454545,0.08695652173913043,0.0,0.8333333333333333,1.0,0.0,0.6326530612244898,0.6212,0.57,0.2631950158692841,16
0.3333333333333333,1.0,0.4545454545454545,0.13043478260869565,0.0,0.8333333333333333,1.0,0.3333333333333333,0.6122448979591837,0.5909,0.73,0.10532502644880687,4
0.3333333333333333,1.0,0.4545454545454545,0.17391304347826086,0.0,0.8333333333333333,1.0,0.3333333333333333,0.6122448979591837,0.5909,0.73,0.10532502644880687,6
0.3333333333333333,1.0,0.4545454545454545,0.21739130434782608,0.0,0.8333333333333333,1.0,0.3333333333333333,0.6122448979591837,0.5909,0.78,0.10532502644880687,45
0.3333333333333333,1.0,0.4545454545454545,0.2608695652173913,0.0,0.8333333333333333,1.0,0.6666666666666667,0.6122448979591837,0.5606,0.88,0.15786998942047725,141
0.3333333333333333,1.0,0.4545454545454545,0.30434782608695654,0.0,0.8333333333333333,1.0,0.3333333333333333,0.6326530612244898,0.5758,0.89,0.22804749030210417,402
0.3333333333333333,1.0,0.4545454545454545,0.34782608695652173,0.0,0.8333333333333333,1.0,0.3333333333333333,0.6326530612244898,0.5758,0.89,0.22804749030210417,694
0.3333333333333333,1.0,0.4545454545454545,0.3913043478260869,0.0,0.8333333333333333,1.0,0.3333333333333333,0.6326530612244898,0.5758,0.83,0.2631950158692841,298
0.3333333333333333,1.0,0.4545454545454545,0.43478260869565216,0.0,0.8333333333333333,1.0,0.3333333333333333,0.653061224489796,0.6061,0.78,0.33337251675091106,204
0.3333333333333333,1.0,0.4545454545454545,0.4782608695652174,0.0,0.8333333333333333,1.0,0.3333333333333333,0.6938775510204082,0.6667,0.74,0.33337251675091106,235
0.3333333333333333,1.0,0.4545454545454545,0.5217391304347826,0.0,0.8333333333333333,1.0,0.3333333333333333,0.6938775510204082,0.6667,0.74,0.42106500528976143,310
0.3333333333333333,1.0,0.4545454545454545,0.5652173913043478,0.0,0.8333333333333333,1.0,0.0,0.7142857142857143,0.6818,0.7,0.3508875044081345,316
0.3333333333333333,1.0,0.4545454545454545,0.6086956521739131,0.0,0.8333333333333333,1.0,0.6666666666666667,0.7142857142857143,0.6818,0.66,0.33337251675091106,254
0.3333333333333333,1.0,0.4545454545454545,0.6521739130434783,0.0,0.8333333333333333,1.0,0.6666666666666667,0.7142857142857143,0.6818,0.66,0.33337251675091106,258
0.3333333333333333,1.0,0.4545454545454545,0.6956521739130435,0.0,0.8333333333333333,1.0,0.6666666666666667,0.7346938775510204,0.6818,0.58,0.5263900317385682,222
0.3333333333333333,1.0,0.4545454545454545,0.7391304347826086,0.0,0.8333333333333333,1.0,0.6666666666666667,0.6938775510204082,0.6515,0.7,0.298224991183731,227
0.3333333333333333,1.0,0.4545454545454545,0.7826086956521738,0.0,0.8333333333333333,1.0,0.6666666666666667,0.6122448979591837,0.5606,0.88,0.42106500528976143,110
0.3333333333333333,1.0,0.4545454545454545,0.8260869565217391,0.0,0.8333333333333333,1.0,0.6666666666666667,0.6122448979591837,0.5606,0.88,0.42106500528976143,45
0.3333333333333333,1.0,0.4545454545454545,0.8695652173913043,0.0,0.8333333333333333,1.0,0.6666666666666667,0.6122448979591837,0.5455,0.94,0.298224991183731,39
0.3333333333333333,1.0,0.4545454545454545,0.9130434782608695,0.0,0.8333333333333333,1.0,0.6666666666666667,0.6326530612244898,0.5909,0.78,0.298224991183731,85
0.3333333333333333,1.0,0.4545454545454545,0.9565217391304348,0.0,0.8333333333333333,1.0,0.6666666666666667,0.5918367346938775,0.5455,0.88,0.15786998942047725,23
0.3333333333333333,1.0,0.4545454545454545,1.0,0.0,0.8333333333333333,1.0,0.6666666666666667,0.5918367346938775,0.5455,0.88,0.15786998942047725,73
0.3333333333333333,1.0,0.4545454545454545,0.0,0.0,1.0,0.0,0.3333333333333333,0.5510204081632654,0.5303,0.83,0.15786998942047725,86
0.3333333333333333,1.0,0.4545454545454545,0.043478260869565216,0.0,1.0,0.0,0.3333333333333333,0.5510204081632654,0.5303,0.83,0.12284001410603033,76
0.3333333333333333,1.0,0.4545454545454545,0.08695652173913043,0.0,1.0,0.0,0.3333333333333333,0.5306122448979592,0.5152,0.88,0.0,41
0.3333333333333333,1.0,0.4545454545454545,0.13043478260869565,0.0,1.0,0.0,0.0,0.5510204081632654,0.5303,0.73,0.298224991183731,26
0.3333333333333333,1.0,0.4545454545454545,0.17391304347826086,0.0,1.0,0.0,0.0,0.5306122448979592,0.5152,0.68,0.33337251675091106,13
0.3333333333333333,1.0,0.4545454545454545,0.21739130434782608,0.0,1.0,0.0,0.0,0.4897959183673469,0.4848,0.72,0.22804749030210417,12
0.3333333333333333,1.0,0.4545454545454545,0.2608695652173913,0.0,1.0,0.0,0.3333333333333333,0.4897959183673469,0.4848,0.77,0.22804749030210417,36
0.3333333333333333,1.0,0.4545454545454545,0.30434782608695654,0.0,1.0,0.0,0.0,0.5102040816326531,0.5,0.72,0.12284001410603033,86
0.3333333333333333,1.0,0.4545454545454545,0.34782608695652173,0.0,1.0,0.0,0.0,0.5306122448979592,0.5152,0.64,0.19301751498765723,210
0.3333333333333333,1.0,0.4545454545454545,0.3913043478260869,0.0,1.0,0.0,0.0,0.5510204081632654,0.5303,0.6,0.298224991183731,332
0.3333333333333333,1.0,0.4545454545454545,0.43478260869565216,0.0,1.0,0.0,0.0,0.5918367346938775,0.6212,0.53,0.3508875044081345,493
0.3333333333333333,1.0,0.4545454545454545,0.4782608695652174,0.0,1.0,0.0,0.0,0.5714285714285714,0.5455,0.46,0.33337251675091106,536
0.3333333333333333,1.0,0.4545454545454545,0.5217391304347826,0.0,1.0,0.0,0.0,0.6122448979591837,0.6212,0.43,0.42106500528976143,668
0.3333333333333333,1.0,0.4545454545454545,0.5652173913043478,0.0,1.0,0.0,0.0,0.6122448979591837,0.6212,0.41,0.298224991183731,679
0.3333333333333333,1.0,0.4545454545454545,0.6086956521739131,0.0,1.0,0.0,0.0,0.6326530612244898,0.6212,0.38,0.3508875044081345,647
0.3333333333333333,1.0,0.4545454545454545,0.6521739130434783,0.0,1.0,0.0,0.0,0.6326530612244898,0.6212,0.38,0.298224991183731,702
0.3333333333333333,1.0,0.4545454545454545,0.6956521739130435,0.0,1.0,0.0,0.0,0.6326530612244898,0.6212,0.38,0.298224991183731,644
0.3333333333333333,1.0,0.4545454545454545,0.7391304347826086,0.0,1.0,0.0,0.0,0.6326530612244898,0.6212,0.36,0.0,586
0.3333333333333333,1.0,0.4545454545454545,0.7826086956521738,0.0,1.0,0.0,0.0,0.6326530612244898,0.6212,0.36,0.0,512
0.3333333333333333,1.0,0.4545454545454545,0.8260869565217391,0.0,1.0,0.0,0.0,0.6326530612244898,0.6212,0.36,0.19301751498765723,554
0.3333333333333333,1.0,0.4545454545454545,0.8695652173913043,0.0,1.0,0.0,0.0,0.6122448979591837,0.6212,0.35,0.33337251675091106,399
0.3333333333333333,1.0,0.4545454545454545,0.9130434782608695,0.0,1.0,0.0,0.0,0.5918367346938775,0.6212,0.4,0.12284001410603033,316
0.3333333333333333,1.0,0.4545454545454545,0.9565217391304348,0.0,1.0,0.0,0.0,0.5714285714285714,0.5455,0.46,0.15786998942047725,228
0.3333333333333333,1.0,0.4545454545454545,1.0,0.0,1.0,0.0,0.0,0.5510204081632654,0.5303,0.52,0.12284001410603033,238
0.3333333333333333,1.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.5306122448979592,0.5152,0.6,0.19301751498765723,169
0.3333333333333333,1.0,0.4545454545454545,0.043478260869565216,0.0,0.0,0.0,0.0,0.5306122448979592,0.5152,0.56,0.15786998942047725,121
0.3333333333333333,1.0,0.4545454545454545,0.08695652173913043,0.0,0.0,0.0,0.0,0.5102040816326531,0.5,0.59,0.12284001410603033,89
0.3333333333333333,1.0,0.4545454545454545,0.13043478260869565,0.0,0.0,0.0,0.0,0.5102040816326531,0.5,0.63,0.12284001410603033,50
0.3333333333333333,1.0,0.4545454545454545,0.17391304347826086,0.0,0.0,0.0,0.0,0.4897959183673469,0.4848,0.72,0.10532502644880687,13
0.3333333333333333,1.0,0.4545454545454545,0.21739130434782608,0.0,0.0,0.0,0.0,0.4897959183673469,0.4848,0.68,0.0,12
0.3333333333333333,1.0,0.4545454545454545,0.2608695652173913,0.0,0.0,0.0,0.0,0.4489795918367347,0.4545,0.82,0.12284001410603033,22
0.3333333333333333,1.0,0.4545454545454545,0.30434782608695654,0.0,0.0,0.0,0.0,0.4897959183673469,0.4848,0.68,0.12284001410603033,35
0.3333333333333333,1.0,0.4545454545454545,0.34782608695652173,0.0,0.0,0.0,0.0,0.5306122448979592,0.5152,0.6,0.10532502644880687,140
0.3333333333333333,1.0,0.4545454545454545,0.3913043478260869,0.0,0.0,0.0,0.0,0.5918367346938775,0.6212,0.46,0.22804749030210417,300
0.3333333333333333,1.0,0.4545454545454545,0.43478260869565216,0.0,0.0,0.0,0.0,0.6122448979591837,0.6212,0.43,0.2631950158692841,404
0.3333333333333333,1.0,0.4545454545454545,0.4782608695652174,0.0,0.0,0.0,0.0,0.6326530612244898,0.6212,0.41,0.298224991183731,511
0.3333333333333333,1.0,0.4545454545454545,0.5217391304347826,0.0,0.0,0.0,0.0,0.653061224489796,0.6212,0.39,0.3508875044081345,684
0.3333333333333333,1.0,0.4545454545454545,0.5652173913043478,0.0,0.0,0.0,0.0,0.6734693877551021,0.6364,0.36,0.33337251675091106,686
0.3333333333333333,1.0,0.4545454545454545,0.6086956521739131,0.0,0.0,0.0,0.0,0.6734693877551021,0.6364,0.36,0.38603502997531447,678
0.3333333333333333,1.0,0.4545454545454545,0.6521739130434783,0.0,0.0,0.0,0.0,0.6938775510204082,0.6364,0.34,0.0,644
0.3333333333333333,1.0,0.4545454545454545,0.6956521739130435,0.0,0.0,0.0,0.0,0.6938775510204082,0.6364,0.34,0.3508875044081345,662
0.3333333333333333,1.0,0.4545454545454545,0.7391304347826086,0.0,0.0,0.0,0.0,0.6938775510204082,0.6364,0.34,0.298224991183731,578
0.3333333333333333,1.0,0.4545454545454545,0.7826086956521738,0.0,0.0,0.0,0.0,0.6938775510204082,0.6364,0.34,0.298224991183731,496
0.3333333333333333,1.0,0.4545454545454545,0.8260869565217391,0.0,0.0,0.0,0.0,0.6734693877551021,0.6364,0.34,0.33337251675091106,453
0.3333333333333333,1.0,0.4545454545454545,0.8695652173913043,0.0,0.0,0.0,0.0,0.653061224489796,0.6212,0.39,0.22804749030210417,314
0.3333333333333333,1.0,0.4545454545454545,0.9130434782608695,0.0,0.0,0.0,0.0,0.6122448979591837,0.6212,0.43,0.19301751498765723,246
0.3333333333333333,1.0,0.4545454545454545,0.9565217391304348,0.0,0.0,0.0,0.0,0.6122448979591837,0.6212,0.5,0.45621253085694136,226
0.3333333333333333,1.0,0.4545454545454545,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5455,0.53,0.12284001410603033,108
0.3333333333333333,1.0,0.4545454545454545,0.0,0.0,0.16666666666666666,1.0,0.0,0.5714285714285714,0.5455,0.53,0.0,49
0.3333333333333333,1.0,0.4545454545454545,0.043478260869565216,0.0,0.16666666666666666,1.0,0.6666666666666667,0.5510204081632654,0.5303,0.6,0.19301751498765723,14
0.3333333333333333,1.0,0.4545454545454545,0.08695652173913043,0.0,0.16666666666666666,1.0,0.0,0.5510204081632654,0.5303,0.6,0.2631950158692841,11
0.3333333333333333,1.0,0.4545454545454545,0.13043478260869565,0.0,0.16666666666666666,1.0,0.3333333333333333,0.5510204081632654,0.5303,0.6,0.19301751498765723,5
0.3333333333333333,1.0,0.4545454545454545,0.17391304347826086,0.0,0.16666666666666666,1.0,0.0,0.5306122448979592,0.5152,0.64,0.10532502644880687,8
0.3333333333333333,1.0,0.4545454545454545,0.21739130434782608,0.0,0.16666666666666666,1.0,0.0,0.5102040816326531,0.5,0.68,0.0,35
0.3333333333333333,1.0,0.4545454545454545,0.2608695652173913,0.0,0.16666666666666666,1.0,0.0,0.5102040816326531,0.5,0.68,0.0,139
0.3333333333333333,1.0,0.4545454545454545,0.30434782608695654,0.0,0.16666666666666666,1.0,0.0,0.5510204081632654,0.5303,0.6,0.2631950158692841,517
0.3333333333333333,1.0,0.4545454545454545,0.34782608695652173,0.0,0.16666666666666666,1.0,0.0,0.5918367346938775,0.6212,0.49,0.2631950158692841,665
0.3333333333333333,1.0,0.4545454545454545,0.3913043478260869,0.0,0.16666666666666666,1.0,0.0,0.6122448979591837,0.6212,0.43,0.33337251675091106,282
0.3333333333333333,1.0,0.4545454545454545,0.43478260869565216,0.0,0.16666666666666666,1.0,0.0,0.6326530612244898,0.6212,0.41,0.5439050193957917,187
0.3333333333333333,1.0,0.4545454545454545,0.4782608695652174,0.0,0.16666666666666666,1.0,0.0,0.6326530612244898,0.6212,0.38,0.5789349947102387,239
0.3333333333333333,1.0,0.4545454545454545,0.5217391304347826,0.0,0.16666666666666666,1.0,0.0,0.6326530612244898,0.6212,0.41,0.5263900317385682,282
0.3333333333333333,1.0,0.4545454545454545,0.5652173913043478,0.0,0.16666666666666666,1.0,0.0,0.6326530612244898,0.6212,0.41,0.42106500528976143,274
0.3333333333333333,1.0,0.4545454545454545,0.6086956521739131,0.0,0.16666666666666666,1.0,0.0,0.6122448979591837,0.6212,0.41,0.5789349947102387,270
0.3333333333333333,1.0,0.4545454545454545,0.6521739130434783,0.0,0.16666666666666666,1.0,0.0,0.653061224489796,0.6212,0.39,0.3508875044081345,292
0.3333333333333333,1.0,0.4545454545454545,0.6956521739130435,0.0,0.16666666666666666,1.0,0.0,0.653061224489796,0.6212,0.39,0.5439050193957917,448
0.3333333333333333,1.0,0.4545454545454545,0.7391304347826086,0.0,0.16666666666666666,1.0,0.0,0.6326530612244898,0.6212,0.38,0.5263900317385682,834
0.3333333333333333,1.0,0.4545454545454545,0.7826086956521738,0.0,0.16666666666666666,1.0,0.0,0.6326530612244898,0.6212,0.38,0.45621253085694136,822
0.3333333333333333,1.0,0.4545454545454545,0.8260869565217391,0.0,0.16666666666666666,1.0,0.0,0.6122448979591837,0.6212,0.38,0.49124250617138826,645
0.3333333333333333,1.0,0.4545454545454545,0.8695652173913043,0.0,0.16666666666666666,1.0,0.0,0.5918367346938775,0.6212,0.4,0.42106500528976143,461
0.3333333333333333,1.0,0.4545454545454545,0.9130434782608695,0.0,0.16666666666666666,1.0,0.0,0.5714285714285714,0.5455,0.49,0.298224991183731,265
0.3333333333333333,1.0,0.4545454545454545,0.9565217391304348,0.0,0.16666666666666666,1.0,0.0,0.5510204081632654,0.5303,0.52,0.33337251675091106,168
0.3333333333333333,1.0,0.4545454545454545,1.0,0.0,0.16666666666666666,1.0,0.0,0.5714285714285714,0.5455,0.49,0.3508875044081345,86
0.3333333333333333,1.0,0.4545454545454545,0.0,0.0,0.3333333333333333,1.0,0.0,0.5306122448979592,0.5152,0.68,0.49124250617138826,34
0.3333333333333333,1.0,0.4545454545454545,0.043478260869565216,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5102040816326531,0.5,0.77,0.38603502997531447,20
0.3333333333333333,1.0,0.4545454545454545,0.08695652173913043,0.0,0.3333333333333333,1.0,0.6666666666666667,0.5102040816326531,0.5,0.72,0.3508875044081345,8
0.3333333333333333,1.0,0.4545454545454545,0.13043478260869565,0.0,0.3333333333333333,1.0,0.6666666666666667,0.4897959183673469,0.4848,0.82,0.22804749030210417,5
0.3333333333333333,1.0,0.4545454545454545,0.17391304347826086,0.0,0.3333333333333333,1.0,0.6666666666666667,0.4897959183673469,0.4848,0.82,0.22804749030210417,5
0.3333333333333333,1.0,0.4545454545454545,0.21739130434782608,0.0,0.3333333333333333,1.0,0.6666666666666667,0.4693877551020408,0.4697,0.82,0.19301751498765723,36
0.3333333333333333,1.0,0.4545454545454545,0.2608695652173913,0.0,0.3333333333333333,1.0,0.0,0.4693877551020408,0.4697,0.82,0.298224991183731,184
0.3333333333333333,1.0,0.4545454545454545,0.30434782608695654,0.0,0.3333333333333333,1.0,0.0,0.4693877551020408,0.4697,0.77,0.3508875044081345,569
0.3333333333333333,1.0,0.4545454545454545,0.34782608695652173,0.0,0.3333333333333333,1.0,0.3333333333333333,0.4693877551020408,0.4697,0.77,0.2631950158692841,710
0.3333333333333333,1.0,0.4545454545454545,0.3913043478260869,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5102040816326531,0.5,0.72,0.298224991183731,335
0.3333333333333333,1.0,0.4545454545454545,0.43478260869565216,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5102040816326531,0.5,0.63,0.3508875044081345,176
0.3333333333333333,1.0,0.4545454545454545,0.4782608695652174,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5510204081632654,0.5303,0.56,0.22804749030210417,227
0.3333333333333333,1.0,0.4545454545454545,0.5217391304347826,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5306122448979592,0.5152,0.56,0.2631950158692841,247
0.3333333333333333,1.0,0.4545454545454545,0.5652173913043478,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5918367346938775,0.6212,0.46,0.19301751498765723,267
0.3333333333333333,1.0,0.4545454545454545,0.6086956521739131,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.5455,0.46,0.19301751498765723,276
0.3333333333333333,1.0,0.4545454545454545,0.6521739130434783,0.0,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.5455,0.46,0.15786998942047725,272
0.3333333333333333,1.0,0.4545454545454545,0.6956521739130435,0.0,0.3333333333333333,1.0,0.0,0.5918367346938775,0.6212,0.43,0.22804749030210417,473
0.3333333333333333,1.0,0.4545454545454545,0.7391304347826086,0.0,0.3333333333333333,1.0,0.0,0.5918367346938775,0.6212,0.43,0.0,850
0.3333333333333333,1.0,0.4545454545454545,0.7826086956521738,0.0,0.3333333333333333,1.0,0.0,0.5918367346938775,0.6212,0.43,0.22804749030210417,790
0.3333333333333333,1.0,0.4545454545454545,0.8260869565217391,0.0,0.3333333333333333,1.0,0.0,0.5714285714285714,0.5455,0.46,0.298224991183731,513
0.3333333333333333,1.0,0.4545454545454545,0.8695652173913043,0.0,0.3333333333333333,1.0,0.0,0.5510204081632654,0.5303,0.49,0.2631950158692841,415
0.3333333333333333,1.0,0.4545454545454545,0.9130434782608695,0.0,0.3333333333333333,1.0,0.0,0.5306122448979592,0.5152,0.56,0.19301751498765723,283
0.3333333333333333,1.0,0.4545454545454545,0.9565217391304348,0.0,0.3333333333333333,1.0,0.0,0.5510204081632654,0.5303,0.52,0.12284001410603033,193
0.3333333333333333,1.0,0.4545454545454545,1.0,0.0,0.3333333333333333,1.0,0.0,0.5306122448979592,0.5152,0.56,0.10532502644880687,113
0.3333333333333333,1.0,0.4545454545454545,0.0,0.0,0.5,1.0,0.0,0.5102040816326531,0.5,0.59,0.10532502644880687,49
0.3333333333333333,1.0,0.4545454545454545,0.043478260869565216,0.0,0.5,1.0,0.0,0.5102040816326531,0.5,0.68,0.0,27
0.3333333333333333,1.0,0.4545454545454545,0.08695652173913043,0.0,0.5,1.0,0.0,0.4897959183673469,0.4848,0.68,0.0,11
0.3333333333333333,1.0,0.4545454545454545,0.13043478260869565,0.0,0.5,1.0,0.0,0.4489795918367347,0.4545,0.82,0.0,8
0.3333333333333333,1.0,0.4545454545454545,0.17391304347826086,0.0,0.5,1.0,0.0,0.4489795918367347,0.4545,0.82,0.12284001410603033,10
0.3333333333333333,1.0,0.4545454545454545,0.21739130434782608,0.0,0.5,1.0,0.0,0.4693877551020408,0.4697,0.77,0.0,38
0.3333333333333333,1.0,0.4545454545454545,0.2608695652173913,0.0,0.5,1.0,0.0,0.4693877551020408,0.4697,0.77,0.0,172
0.3333333333333333,1.0,0.4545454545454545,0.30434782608695654,0.0,0.5,1.0,0.0,0.4897959183673469,0.4848,0.72,0.0,547
0.3333333333333333,1.0,0.4545454545454545,0.34782608695652173,0.0,0.5,1.0,0.0,0.5306122448979592,0.5152,0.68,0.0,668
0.3333333333333333,1.0,0.4545454545454545,0.3913043478260869,0.0,0.5,1.0,0.0,0.5510204081632654,0.5303,0.6,0.10532502644880687,303
0.3333333333333333,1.0,0.4545454545454545,0.43478260869565216,0.0,0.5,1.0,0.0,0.5918367346938775,0.6212,0.46,0.10532502644880687,203
0.3333333333333333,1.0,0.4545454545454545,0.4782608695652174,0.0,0.5,1.0,0.0,0.6122448979591837,0.6212,0.43,0.10532502644880687,226
0.3333333333333333,1.0,0.4545454545454545,0.5217391304347826,0.0,0.5,1.0,0.0,0.6122448979591837,0.6212,0.38,0.0,315
0.3333333333333333,1.0,0.4545454545454545,0.5652173913043478,0.0,0.5,1.0,0.0,0.6122448979591837,0.6212,0.41,0.10532502644880687,303
0.3333333333333333,1.0,0.4545454545454545,0.6086956521739131,0.0,0.5,1.0,0.0,0.6326530612244898,0.6212,0.38,0.0,302
0.3333333333333333,1.0,0.4545454545454545,0.6521739130434783,0.0,0.5,1.0,0.0,0.6326530612244898,0.6212,0.38,0.0,300
0.3333333333333333,1.0,0.4545454545454545,0.6956521739130435,0.0,0.5,1.0,0.0,0.6326530612244898,0.6212,0.41,0.15786998942047725,452
0.3333333333333333,1.0,0.4545454545454545,0.7391304347826086,0.0,0.5,1.0,0.0,0.6122448979591837,0.6212,0.43,0.15786998942047725,724
0.3333333333333333,1.0,0.4545454545454545,0.7826086956521738,0.0,0.5,1.0,0.6666666666666667,0.5918367346938775,0.6212,0.53,0.22804749030210417,782
0.3333333333333333,1.0,0.4545454545454545,0.8260869565217391,0.0,0.5,1.0,0.0,0.5510204081632654,0.5303,0.73,0.3508875044081345,538
0.3333333333333333,1.0,0.4545454545454545,0.8695652173913043,0.0,0.5,1.0,0.0,0.5306122448979592,0.5152,0.73,0.33337251675091106,408
0.3333333333333333,1.0,0.4545454545454545,0.9130434782608695,0.0,0.5,1.0,0.0,0.5306122448979592,0.5152,0.73,0.19301751498765723,298
0.3333333333333333,1.0,0.4545454545454545,0.9565217391304348,0.0,0.5,1.0,0.0,0.5102040816326531,0.5,0.77,0.10532502644880687,248
