,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,street,city,statezip,country,last_modification,have_basement
3567,0.4444444444444444,0.125,0.08124525436598329,0.006019113619851338,0.20000000000000007,0.0,0.0,0.5,0.11836283185840707,0.0,0.05263157894736992,1.0,0.5665340406719717,0.813953488372093,0.6578947368421052,0.0,1.0,false
3568,0.2222222222222222,0.125,0.040242976461655276,0.0025727006836938097,0.0,0.0,0.0,1.0,0.0586283185840708,0.0,0.043859649122808264,0.0,0.9398762157382846,0.813953488372093,0.6710526315789473,0.0,0.043859649122808264,false
3569,0.6666666666666666,0.5,0.2088078967350038,0.00335512956649714,0.4,0.0,0.5,0.75,0.1902654867256637,0.21369294605809128,0.8157894736842124,0.0,0.9062776304155614,0.813953488372093,0.6447368421052632,0.0,0.8157894736842124,true
3570,0.3333333333333333,0.3125,0.05239179954441913,0.0008364537342349895,0.4,0.0,0.0,0.5,0.07632743362831859,0.0,0.8771929824561404,0.0,0.5550397877984085,0.813953488372093,0.7368421052631579,0.0,0.8771929824561404,false
3571,0.4444444444444444,0.3125,0.19969627942293092,0.00852754335960059,0.4,0.0,0.0,0.5,0.29092920353982304,0.0,0.8947368421052637,0.0,0.508841732979664,0.4883720930232558,0.3026315789473684,0.0,0.8947368421052637,false
3572,0.3333333333333333,0.3125,0.14123006833712984,0.004387190521432963,0.4,0.0,0.0,0.5,0.20575221238938052,0.0,0.8771929824561404,0.0,0.874447391688771,0.8837209302325582,0.5,0.0,0.8771929824561404,false
3573,0.5555555555555556,0.21875,0.11541381928625663,0.004063041412843011,0.20000000000000007,0.0,0.0,0.5,0.07964601769911503,0.16597510373443983,0.05263157894736992,1.0,0.0634394341290893,0.813953488372093,0.6578947368421052,0.0,1.0,true
3574,0.4444444444444444,0.4375,0.2870159453302961,0.01449263212802027,0.4,0.0,0.0,0.5,0.418141592920354,0.0,0.9298245614035103,0.0,0.08510167992926614,0.023255813953488372,0.5921052631578947,0.0,0.9298245614035103,false
3575,0.3333333333333333,0.21875,0.1070615034168565,0.009101324540323032,0.0,0.0,0.0,0.5,0.10066371681415928,0.10373443983402489,0.7105263157894761,0.9995034756703078,0.23938992042440316,0.7441860465116279,0.47368421052631576,0.0,0.9912280701754383,true
3576,0.4444444444444444,0.3125,0.1776765375854214,0.005537547271745003,0.4,0.0,0.0,0.5,0.2588495575221239,0.0,0.9035087719298254,0.0,0.8191865605658709,0.7441860465116279,0.48684210526315785,0.0,0.9035087719298254,false
3577,0.4444444444444444,0.53125,0.30523917995444194,0.012290653700702325,0.4,0.0,0.75,0.5,0.3263274336283186,0.22199170124481327,0.9035087719298254,0.0,0.774314765694076,0.37209302325581395,0.22368421052631576,0.0,0.9035087719298254,true
3578,0.2222222222222222,0.1875,0.09643128321943811,0.00320609549358222,0.20000000000000007,0.0,0.0,1.0,0.12942477876106193,0.02074688796680498,0.1403508771929829,0.0,0.7358532272325375,0.813953488372093,0.631578947368421,0.0,0.1403508771929829,true
3579,0.3333333333333333,0.28125,0.09870918754745633,0.0038767488216993606,0.20000000000000007,0.0,0.75,0.5,0.14380530973451328,0.0,0.02631578947368496,0.9955312810327706,0.8640583554376657,0.813953488372093,0.763157894736842,0.0,0.9210526315789487,false
3580,0.3333333333333333,0.3125,0.16704631738800305,0.009121816725348834,0.4,0.0,0.0,0.5,0.24336283185840704,0.0,0.7807017543859658,0.0,0.9832007073386383,0.41860465116279066,0.25,0.0,0.7807017543859658,false
3581,0.2222222222222222,0.125,0.08580106302201976,0.0025913299428081743,0.0,0.0,0.0,0.5,0.125,0.0,0.017543859649123306,0.0,0.7232537577365163,0.813953488372093,0.6184210526315789,0.0,0.017543859649123306,false
3582,0.3333333333333333,0.125,0.1776765375854214,0.017103522792898528,0.4,0.0,0.75,0.75,0.2588495575221239,0.0,0.438596491228072,0.9846077457795431,0.3010610079575597,0.13953488372093023,0.894736842105263,0.0,0.7280701754385994,false
3583,0.4444444444444444,0.21875,0.18906605922551253,0.04444289200618492,0.0,0.0,0.0,0.5,0.1482300884955752,0.23858921161825725,0.6842105263157912,0.0,0.3395225464190981,0.9767441860465116,0.5789473684210527,0.0,0.6842105263157912,true
3584,0.2222222222222222,0.09375,0.035687167805618834,0.03726224408055292,0.0,1.0,1.0,0.75,0.05199115044247788,0.0,0.32456140350877405,0.0,0.9531388152077807,0.9534883720930233,0.5263157894736842,0.0,0.32456140350877405,false
3585,0.4444444444444444,0.3125,0.19893697798025817,0.007707855958568527,0.4,0.0,0.0,0.75,0.28982300884955753,0.0,0.7982456140350891,0.0,0.3328912466843501,0.7441860465116279,0.47368421052631576,0.0,0.7982456140350891,false
3586,0.5555555555555556,0.125,0.06074411541381929,0.005699621826039978,0.0,0.0,0.0,0.75,0.04756637168141593,0.07676348547717843,0.38596491228070207,0.0,0.1962864721485411,0.813953488372093,0.7894736842105263,0.0,0.38596491228070207,true
3587,0.3333333333333333,0.1875,0.06302201974183752,0.005218055477933642,0.0,0.0,0.0,0.5,0.07300884955752213,0.035269709543568464,0.4561403508771953,0.997020854021847,0.6067639257294429,0.813953488372093,0.6973684210526315,0.0,0.9473684210526336,true
3588,0.2222222222222222,0.125,0.049354593773728174,0.006950576575569589,0.0,0.0,0.0,0.5,0.07190265486725664,0.0,0.350877192982459,0.9910625620655412,0.08443854995579134,0.813953488372093,0.9078947368421052,0.0,0.8421052631578974,false
3589,0.2222222222222222,0.125,0.041002277904328026,0.007001807038134094,0.0,0.0,0.0,0.75,0.059734513274336286,0.0,0.4210526315789487,0.0,0.23165340406719717,0.8372093023255813,0.881578947368421,0.0,0.4210526315789487,false
3590,0.1111111111111111,0.125,0.02505694760820046,0.0017343840235473837,0.0,0.0,0.0,0.75,0.036504424778761056,0.0,0.06140350877193157,0.0,0.6914235190097259,0.813953488372093,0.6447368421052632,0.0,0.06140350877193157,false
3591,0.4444444444444444,0.21875,0.1556567957479119,0.034615026360401646,0.0,0.0,0.0,0.75,0.16703539823008848,0.11203319502074688,0.7105263157894761,0.0,0.4487179487179487,0.7209302325581395,0.42105263157894735,0.0,0.7105263157894761,true
3592,0.3333333333333333,0.21875,0.1199696279422931,0.00752063190446916,0.0,0.0,0.0,0.5,0.1747787610619469,0.0,0.526315789473685,0.9990069513406157,0.3207338638373121,0.7441860465116279,0.43421052631578944,0.0,0.9824561403508802,false
3593,0.4444444444444444,0.3125,0.20425208807896736,0.0049945043685612625,0.4,0.0,0.0,0.5,0.2975663716814159,0.0,0.9824561403508802,0.9493545183714002,0.395446507515473,0.4883720930232558,0.3026315789473684,0.0,0.10526315789473983,false
3594,0.4444444444444444,0.125,0.0774487471526196,0.016172059837180276,0.0,0.0,0.0,0.5,0.11283185840707963,0.0,0.48245614035088025,0.9995034756703078,0.6739610963748894,0.41860465116279066,0.2631578947368421,0.0,0.9912280701754383,false
3595,0.2222222222222222,0.1875,0.06302201974183752,0.0009771046405484454,0.8000000000000002,0.0,0.0,0.5,0.09181415929203537,0.0,0.9473684210526336,0.0,0.6337312113174182,0.813953488372093,0.6184210526315789,0.0,0.9473684210526336,false
3596,0.3333333333333333,0.3125,0.1571753986332574,0.003274092289349653,0.4,0.0,0.0,0.5,0.22898230088495572,0.0,0.9035087719298254,0.0,0.8437223695844385,0.7209302325581395,0.40789473684210525,0.0,0.9035087719298254,false
3597,0.3333333333333333,0.40625,0.14730447987851178,0.002269975223085378,0.4,0.0,0.0,0.5,0.15044247787610618,0.12033195020746888,0.9210526315789487,0.0,0.7203801945181255,0.813953488372093,0.7236842105263157,0.0,0.9210526315789487,true
3598,0.3333333333333333,0.34375,0.16932422171602127,0.05960245161049945,0.20000000000000007,0.0,0.0,0.5,0.24668141592920353,0.0,0.9561403508771953,0.0,0.8549955791335101,0.8604651162790697,0.9868421052631579,0.0,0.9561403508771953,false
3599,0.3333333333333333,0.28125,0.08504176157934701,0.0005346597365822761,0.4,0.0,0.0,0.5,0.07411504424778761,0.09336099585062241,0.9736842105263186,0.0,0.7071175950486295,0.813953488372093,0.6973684210526315,0.0,0.9736842105263186,true
3600,0.3333333333333333,0.3125,0.15656795747911922,0.008153095251401853,0.4,0.0,0.5,0.5,0.22809734513274335,0.0,0.9210526315789487,0.0,0.5475243147656941,0.32558139534883723,0.0,0.0,0.9210526315789487,false
3601,0.4444444444444444,0.34375,0.24601366742596814,0.007397678794314351,0.4,0.0,0.0,0.5,0.3584070796460177,0.0,1.0,0.0,0.11759504862953138,0.4418604651162791,0.2763157894736842,0.0,1.0,false
3602,0.4444444444444444,0.375,0.16400911161731208,0.008720356191434268,0.4,0.0,0.0,0.5,0.23893805309734514,0.0,0.9912280701754383,0.9548162859980138,0.05459770114942528,0.13953488372093023,0.8684210526315789,0.0,0.20175438596491446,false
3603,0.4444444444444444,0.34375,0.18375094912680334,0.004553922390506529,0.4,0.0,0.0,0.5,0.2676991150442478,0.0,1.0,0.0,0.9549071618037135,0.627906976744186,0.35526315789473684,0.0,1.0,false
3604,0.3333333333333333,0.375,0.09870918754745633,0.003541422157640791,0.0,0.0,0.0,0.5,0.14380530973451328,0.0,1.0,0.0,0.759946949602122,0.27906976744186046,0.15789473684210525,0.0,1.0,false
3605,0.1111111111111111,0.1875,0.06074411541381929,0.0007619366977775295,0.4,0.0,0.0,0.5,0.07743362831858408,0.02074688796680498,0.938596491228072,0.0,0.5649867374005305,0.813953488372093,0.8026315789473684,0.0,0.938596491228072,true
3606,0.4444444444444444,0.25,0.07441154138192863,0.00028316473853834834,0.8000000000000002,0.0,0.0,0.5,0.1084070796460177,0.0,0.9473684210526336,0.0,0.9648541114058355,0.37209302325581395,0.22368421052631576,0.0,0.9473684210526336,false
3607,0.2222222222222222,0.21875,0.05618830675778284,0.001057210454740215,0.4,0.0,0.0,0.5,0.081858407079646,0.0,1.0,0.0,0.7035809018567639,0.813953488372093,0.6710526315789473,0.0,1.0,false
3608,0.1111111111111111,0.15625,0.0554290053151101,0.0,0.8000000000000002,0.0,0.0,0.5,0.08075221238938052,0.0,1.0,0.0,0.6987179487179487,0.813953488372093,0.6973684210526315,0.0,1.0,false
3609,0.3333333333333333,0.53125,0.18602885345482156,0.006112259915423164,0.4,0.0,0.0,0.75,0.2311946902654867,0.07468879668049792,0.2631578947368425,0.0,0.6005747126436781,0.813953488372093,0.6973684210526315,0.0,0.2631578947368425,true
3610,0.3333333333333333,0.125,0.05087319665907366,0.0069766575383297,0.0,0.0,0.0,0.5,0.07411504424778761,0.0,0.7280701754385994,0.9975173783515392,0.5170203359858532,0.2558139534883721,0.14473684210526316,0.0,0.9561403508771953,false
3611,0.2222222222222222,0.21875,0.11693242217160213,0.002550345572756571,0.4,0.0,0.0,0.5,0.17035398230088494,0.0,0.7017543859649145,0.0,0.3985411140583554,0.4883720930232558,0.3026315789473684,0.0,0.7017543859649145,false
3612,0.4444444444444444,0.125,0.07593014426727412,0.007322230294901171,0.0,0.0,0.0,0.5,0.11061946902654865,0.0,0.42982456140351033,0.9920556107249255,0.20667550839964632,0.8372093023255813,0.881578947368421,0.0,0.8596491228070207,false
3613,0.3333333333333333,0.1875,0.08580106302201976,0.004063041412843011,0.20000000000000007,0.0,0.0,0.75,0.08517699115044247,0.07468879668049792,0.23684210526316107,0.0,0.8485853227232537,0.813953488372093,0.7368421052631579,0.0,0.23684210526316107,true
3614,0.3333333333333333,0.125,0.06302201974183752,0.007869930512863504,0.0,0.0,0.0,1.0,0.09181415929203537,0.0,0.6052631578947398,0.0,0.9524756852343059,0.5813953488372093,0.4473684210526315,0.0,0.6052631578947398,false
3615,0.2222222222222222,0.125,0.051632498101746395,0.0017735054676875502,0.0,0.0,0.0,0.5,0.05641592920353982,0.035269709543568464,0.03508771929824661,0.0,0.29575596816976124,0.813953488372093,0.7763157894736842,0.0,0.03508771929824661,true
3616,0.5555555555555556,0.3125,0.17463933181473046,0.015032880642336856,0.20000000000000007,0.0,0.0,0.75,0.13827433628318583,0.21784232365145229,0.1754385964912295,0.0,0.4787798408488063,0.813953488372093,0.7894736842105263,0.0,0.1754385964912295,true
3617,0.4444444444444444,0.3125,0.13819286256643887,0.010117550625011644,0.0,0.0,0.0,0.75,0.11725663716814158,0.15767634854771784,0.6315789473684212,0.0,0.7225906277630415,0.06976744186046512,0.06578947368421052,0.0,0.6315789473684212,true
3618,0.4444444444444444,0.3125,0.20956719817767655,0.03751932785633116,0.4,0.0,0.0,0.5,0.30530973451327437,0.0,0.824561403508774,0.0,0.7431476569407603,0.627906976744186,0.35526315789473684,0.0,0.824561403508774,false
3619,0.3333333333333333,0.3125,0.10098709187547456,0.007882039531287842,0.0,0.0,0.0,0.5,0.08738938053097345,0.11203319502074688,0.8596491228070207,0.9960278053624627,0.8731211317418214,0.813953488372093,0.8026315789473684,0.0,0.9298245614035103,true
3620,0.3333333333333333,0.21875,0.10098709187547456,0.015571266230742006,0.0,0.0,0.0,0.5,0.09181415929203537,0.10373443983402489,0.6842105263157912,0.0,0.5137046861184792,0.4883720930232558,0.3026315789473684,0.0,0.6842105263157912,true
3621,0.3333333333333333,0.4375,0.07517084282460137,0.0005933419027925259,0.4,0.0,0.0,0.5,0.09623893805309733,0.024896265560165973,0.938596491228072,0.0,0.15716180371352784,0.813953488372093,0.8421052631578947,0.0,0.938596491228072,true
3622,0.3333333333333333,0.25,0.09415337889141989,0.013382328284804115,0.0,0.0,0.0,0.75,0.13716814159292035,0.0,0.7543859649122808,0.0,0.5935013262599469,0.16279069767441862,0.13157894736842105,0.0,0.7543859649122808,false
3623,0.5555555555555556,0.34375,0.13363705391040243,0.005201289144730714,0.0,0.0,0.0,0.5,0.10287610619469026,0.17219917012448133,0.7982456140350891,0.0,0.7265694076038903,0.813953488372093,0.75,0.0,0.7982456140350891,true
3624,0.3333333333333333,0.125,0.10858010630220197,0.0065314182454963765,0.0,0.0,0.0,1.0,0.1581858407079646,0.0,0.5,0.0,0.8112290008841733,0.7441860465116279,0.4473684210526315,0.0,0.5,false
3625,0.4444444444444444,0.34375,0.1958997722095672,0.013880660966113378,0.0,0.0,0.0,0.75,0.19358407079646017,0.17219917012448133,0.6491228070175445,0.0,0.4624226348364279,0.41860465116279066,0.3421052631578947,0.0,0.6491228070175445,true
3626,0.3333333333333333,0.28125,0.13287775246772968,0.04971776672441737,0.4,0.0,0.0,0.75,0.19358407079646017,0.0,0.5614035087719316,0.0,0.7018125552608311,0.06976744186046512,0.05263157894736842,0.0,0.5614035087719316,false
3627,0.4444444444444444,0.3125,0.23766135155656798,0.005970677546153989,0.4,0.0,0.0,0.5,0.34623893805309736,0.0,0.9210526315789487,0.0,0.9529177718832891,0.7209302325581395,0.42105263157894735,0.0,0.9210526315789487,false
3628,0.3333333333333333,0.25,0.08124525436598329,0.007993815085974031,0.0,0.0,0.0,0.5,0.11836283185840707,0.0,0.5701754385964932,0.9895729890764647,0.49712643678160917,0.23255813953488372,0.9605263157894737,0.0,0.8157894736842124,false
3629,0.4444444444444444,0.25,0.13287775246772968,0.0025354421654650797,0.4,0.0,0.0,0.5,0.19358407079646017,0.0,0.043859649122808264,0.9980139026812314,0.7007073386383731,0.813953488372093,0.6973684210526315,0.0,0.9649122807017569,false
3630,0.2222222222222222,0.3125,0.1070615034168565,0.0013310605637213808,0.4,0.0,0.0,1.0,0.15597345132743362,0.0,0.6491228070175445,0.0,0.41865605658709104,0.06976744186046512,0.039473684210526314,0.0,0.6491228070175445,false
3631,0.2222222222222222,0.125,0.04479878511769173,0.006999944112222657,0.0,0.0,0.0,0.5,0.06526548672566371,0.0,0.412280701754387,0.9990069513406157,0.503315649867374,0.8372093023255813,0.881578947368421,0.0,0.9824561403508802,false
3632,0.2222222222222222,0.21875,0.08656036446469248,0.004044412153728646,0.0,0.0,0.0,0.5,0.1261061946902655,0.0,0.9298245614035103,0.0,0.16025641025641024,0.7209302325581395,0.42105263157894735,0.0,0.9298245614035103,false
3633,0.1111111111111111,0.1875,0.048595292331055424,0.0047616386296316995,0.0,0.0,0.0,0.5,0.07079646017699115,0.0,0.09649122807017818,0.9672293942403177,0.7402740937223695,0.813953488372093,0.8289473684210525,0.0,0.4210526315789487,false
3634,0.3333333333333333,0.375,0.25968109339407747,0.0040639728757987294,0.4,0.0,0.0,0.5,0.2699115044247788,0.2033195020746888,0.7807017543859658,0.0,0.6637931034482758,0.813953488372093,0.7763157894736842,0.0,0.7807017543859658,true
3635,0.3333333333333333,0.21875,0.24525436598329536,0.007477784608506119,0.4,0.0,0.0,0.75,0.22455752212389377,0.24896265560165975,0.4210526315789487,0.0,0.1419098143236074,0.4418604651162791,0.2763157894736842,0.0,0.4210526315789487,true
3636,0.3333333333333333,0.21875,0.07061503416856493,0.0059539112129510605,0.0,0.0,0.0,0.5,0.10287610619469026,0.0,0.5964912280701782,0.9915590863952334,0.15870910698496904,0.4418604651162791,0.2894736842105263,0.0,0.850877192982459,false
3637,0.4444444444444444,0.28125,0.16173120728929385,0.0031744257530877994,0.20000000000000007,0.0,0.0,0.75,0.12721238938053095,0.2033195020746888,0.350877192982459,0.9935451837140019,0.913129973474801,0.813953488372093,0.7368421052631579,0.0,0.8859649122807021,true
3638,0.3333333333333333,0.28125,0.13059984813971146,0.009403118537975746,0.0,0.0,0.0,0.5,0.11836283185840707,0.13485477178423236,0.5087719298245617,0.9950347567030784,0.7194960212201591,0.813953488372093,0.7105263157894737,0.0,0.912280701754387,true
3639,0.3333333333333333,0.21875,0.13895216400911162,0.01303302967640977,0.20000000000000007,0.0,0.25,0.5,0.20243362831858405,0.0,0.4210526315789487,0.9945382323733862,0.9761273209549071,0.06976744186046512,0.039473684210526314,0.0,0.9035087719298254,false
3640,0.3333333333333333,0.28125,0.12908124525436598,0.013379533895936959,0.20000000000000007,0.0,0.0,0.5,0.18805309734513273,0.0,0.48245614035088025,0.9995034756703078,0.7712201591511936,0.46511627906976744,0.881578947368421,0.0,0.9912280701754383,false
3641,0.3333333333333333,0.125,0.0721336370539104,0.006243596192179437,0.0,0.0,0.0,0.5,0.10508849557522124,0.0,0.7192982456140378,0.0,0.2088859416445623,0.8372093023255813,0.881578947368421,0.0,0.7192982456140378,false
3642,0.4444444444444444,0.25,0.07517084282460137,0.05580394567708043,0.0,0.0,0.0,0.5,0.06526548672566371,0.08298755186721991,0.526315789473685,0.9990069513406157,0.6534040671971706,0.023255813953488372,0.0,0.0,0.9824561403508802,true
3643,0.2222222222222222,0.125,0.0425208807896735,0.006506268745691984,0.0,0.0,0.0,0.25,0.06194690265486725,0.0,0.36842105263157876,0.0,0.023872679045092837,0.13953488372093023,0.894736842105263,0.0,0.36842105263157876,false
3644,0.3333333333333333,0.3125,0.105542900531511,0.007401404646137223,0.20000000000000007,0.0,0.0,1.0,0.15376106194690264,0.0,0.32456140350877405,0.0,0.24447391688770997,0.13953488372093023,0.8684210526315789,0.0,0.32456140350877405,false
3645,0.3333333333333333,0.21875,0.07896735003796507,0.006950576575569589,0.4,0.0,0.0,0.5,0.1150442477876106,0.0,0.7456140350877192,0.0,0.41423519009725907,0.4883720930232558,0.3026315789473684,0.0,0.7456140350877192,false
3646,0.4444444444444444,0.3125,0.16704631738800305,0.006726094003241491,0.4,0.0,0.0,0.5,0.24336283185840704,0.0,0.8070175438596507,0.0,0.4177718832891246,0.4883720930232558,0.3026315789473684,0.0,0.8070175438596507,false
3647,0.3333333333333333,0.34375,0.07061503416856493,0.012629706216583768,0.0,0.0,0.0,0.5,0.054203539823008844,0.0912863070539419,0.8421052631578974,0.0,0.08222811671087532,0.41860465116279066,0.23684210526315788,0.0,0.8421052631578974,true
